628345492	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			1	036	036	03	1	4.0	104	10	104	0	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	Latvia	LG	LG	57	25	LG	1	Latvia	LG	LG	57	25	LG	20170217	http://winnipeg.ctvnews.ca/canada-to-spend-more-on-defence-sajjan-says-but-non-committal-on-nato-1.3288837
628345493	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			1	036	036	03	1	4.0	24	9	24	0	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://winnipeg.ctvnews.ca/canada-to-spend-more-on-defence-sajjan-says-but-non-committal-on-nato-1.3288837
628345494	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	18	9	18	-3.88291222895942	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170217	http://www.680news.com/2017/02/16/the-thursday-news-briefing-an-at-a-glance-survey-of-some-top-stories-26/
628345495	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	12	6	12	-3.84319652137025	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170217	http://www.680news.com/2017/02/16/the-thursday-news-briefing-an-at-a-glance-survey-of-some-top-stories-26/
628345496	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	6	3	6	-3.96234364413776	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.capebretonpost.com/news/regional/2017/2/16/the-thursday-news-briefing-an-at-a-glance-survey-of-some-top-stories.html
628345497	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			1	072	072	07	2	8.3	104	10	104	0	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://winnipeg.ctvnews.ca/canada-to-spend-more-on-defence-sajjan-says-but-non-committal-on-nato-1.3288837
628345498	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			1	072	072	07	2	8.3	28	11	28	0	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://winnipeg.ctvnews.ca/canada-to-spend-more-on-defence-sajjan-says-but-non-committal-on-nato-1.3288837
628345499	20170217	201702	2017	2017.1288	CAN	OTTAWA	CAN								ITA	ITALY	ITA								1	193	193	19	4	-10.0	7	1	7	-6.91823899371069	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://www.1310news.com/2017/02/16/arrest-made-brazen-daylight-shooting/
628345500	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								LEG	SENATOR						LEG			0	013	013	01	1	0.4	1	1	1	-4.94505494505494	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Winnipeg, Manitoba, Canada	CA	CA03	49.8833	-97.1667	-576096	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://winnipeg.ctvnews.ca/transit-workers-honour-winnipeg-bus-driver-killed-on-the-job-1.3288870
628345501	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								LEG	SENATOR						LEG			0	013	013	01	1	0.4	5	1	5	-4.94505494505494	4	Winnipeg, Manitoba, Canada	CA	CA03	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	49.8833	-97.1667	-576096	20170217	http://winnipeg.ctvnews.ca/transit-workers-honour-winnipeg-bus-driver-killed-on-the-job-1.3288870
628345502	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								MED	MEDIA						MED			1	010	010	01	1	0.0	87	10	87	0.937849726298362	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170217	http://medicinehatnews.com/business/2017/02/16/big-three-automakers-say-they-wont-waver-from-15b-investment-in-canada/
628345503	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								MED	MEDIA						MED			1	190	190	19	4	-10.0	32	10	32	-8.66042852062589	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170217	http://www.nantonnews.com/2017/02/16/douglas-garland-trial-jurors-back-deliberating-fate-in-triple-murder-trial
628345504	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								PAK	PAKISTAN	PAK								0	075	075	07	2	7.0	2	1	2	-5.73248407643312	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170217	http://www.huffingtonpost.ca/2017/02/16/m-103-islamophobia-motion-conservatives_n_14801342.html
628345505	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								PAK	PAKISTAN	PAK								0	075	075	07	2	7.0	8	1	8	-5.73248407643312	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	Pakistan	PK	PK	30	70	PK	1	Pakistan	PK	PK	30	70	PK	20170217	http://www.huffingtonpost.ca/2017/02/16/m-103-islamophobia-motion-conservatives_n_14801342.html
628345506	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								REF	REFUGEE						REF			1	020	020	02	1	3.0	90	18	90	-3.41023506078776	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://www.capebretonpost.com/news/regional/2017/2/16/college-of-family-physicians-calls-for-review-of-safe-third-country-agreement.html
628345507	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								REF	REFUGEE						REF			1	172	172	17	4	-5.0	90	18	90	-3.41023506078776	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://www.capebretonpost.com/news/regional/2017/2/16/college-of-family-physicians-calls-for-review-of-safe-third-country-agreement.html
628345508	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	1.18733509234829	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.producer.com/2017/02/trudeau-trump-relationship-begins-on-cordial-grounds/
628345509	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	1.18733509234829	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.producer.com/2017/02/trudeau-trump-relationship-begins-on-cordial-grounds/
628345510	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	1.18733509234829	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.producer.com/2017/02/trudeau-trump-relationship-begins-on-cordial-grounds/
628345511	20170217	201702	2017	2017.1288	CAN	ALBERTA	CAN								USA	MONTANA	USA								1	020	020	02	1	3.0	20	2	20	-2.27140560325659	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://www.4-traders.com/NYMEX-HENRY-HUB-GAS-2356084/news/TransCanada-Tries-Again-for-Nebraska-s-Approval-of-Keystone-2nd-Update-23892707/
628345512	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	18	9	18	-3.88291222895942	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170217	http://www.680news.com/2017/02/16/the-thursday-news-briefing-an-at-a-glance-survey-of-some-top-stories-26/
628345513	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	18	9	18	-3.88291222895942	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170217	http://www.680news.com/2017/02/16/the-thursday-news-briefing-an-at-a-glance-survey-of-some-top-stories-26/
628345514	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628345515	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628345516	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-1.21212121212122	1	Canada	CA	CA	60	-95	CA	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628345517	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	TEXAS	USA								1	042	042	04	1	1.9	350	34	350	-1.14905708099095	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170217	http://www.wnem.com/story/34525989/keystone-xl-developer-renews-effort-to-build-in-nebraska
628345518	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	TEXAS	USA								1	042	042	04	1	1.9	34	4	34	-0.81475954337276	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.kltv.com/story/34523238/keystone-xl-developer-renews-effort-to-build-in-nebraska
628345519	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628345520	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.21212121212122	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628345521	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-1.21212121212122	1	Canada	CA	CA	60	-95	CA	3	Columbus, Ohio, United States	US	USOH	39.9612	-82.9988	1080996	1	Canada	CA	CA	60	-95	CA	20170217	http://www.morningjournal.com/general-news/20170216/funeral-procession-for-retired-elyria-firefighter-and-sheffield-township-trustee-mark-horton
628345522	20170217	201702	2017	2017.1288	CAN	ALBERTA	CAN								USA	MONTANA	USA								1	192	192	19	4	-9.5	16	2	16	-2.27140560325659	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170217	http://www.4-traders.com/NYMEX-HENRY-HUB-GAS-2356084/news/TransCanada-Tries-Again-for-Nebraska-s-Approval-of-Keystone-2nd-Update-23892707/
628345523	20170217	201702	2017	2017.1288	CANAGR	ALBERTA	CAN					AGR													1	112	112	11	3	-2.0	10	1	10	0.80128205128206	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	53.7167	-113.2	-564833	0							4	Fort Saskatchewan, Alberta, Canada	CA	CA01	53.7167	-113.2	-564833	20170217	http://www.fortsaskatchewanrecord.com/2017/02/16/trumps-beef-with-nafta-could-affect-ranching-industry
628345524	20170217	201702	2017	2017.1288	CANBUS	CANADIAN	CAN					BUS			CAN	CANADIAN	CAN								1	050	050	05	1	3.5	2	1	2	-2.95857988165681	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170217	http://www.konbini.com/us/lifestyle/hackers-rally-uc-berkeley-save-federal-climate-change-data/
628345525	20170217	201702	2017	2017.1288	CANBUS	CANADIAN	CAN					BUS			GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	10	1	10	1.18733509234829	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://www.producer.com/2017/02/trudeau-trump-relationship-begins-on-cordial-grounds/
628345526	20170217	201702	2017	2017.1288	CANCOP	CALGARY	CAN					COP													1	173	173	17	4	-5.0	180	14	180	-5.23080872629514	0							0							0							20170217	http://www.1310news.com/2017/02/16/douglas-garland-arrested-more-than-2-weeks-after-couple-grandson-disappeared/
628345527	20170217	201702	2017	2017.1288	CANCOP	CALGARY	CAN					COP													0	190	190	19	4	-10.0	150	12	150	-4.32442851933192	0							0							0							20170217	http://www.1310news.com/2017/02/16/douglas-garland-arrested-more-than-2-weeks-after-couple-grandson-disappeared/
628345528	20170217	201702	2017	2017.1288	CANEDU	CANADA	CAN					EDU			EDU	STUDENT						EDU			1	017	017	01	1	0.0	6	1	6	-14.1666666666667	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170217	http://www.1310news.com/2017/02/16/kanata-school-mourns-death-grade-9-student-apparent-overdose/
628345529	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV													1	010	010	01	1	0.0	1	1	1	0.58823529411765	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	0							4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	20170217	http://www.southerngazette.ca/news/local/2017/2/16/around-the-grand-bank-council-table.html
628345530	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV													1	020	020	02	1	3.0	1	1	1	0.58823529411765	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	0							4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	20170217	http://www.southerngazette.ca/news/local/2017/2/16/around-the-grand-bank-council-table.html
628345531	20170217	201702	2017	2017.1288	CANGOV	NOVA SCOTIA	CAN					GOV													1	051	051	05	1	3.4	30	10	30	0.252671370949962	4	Whycocomagh, Nova Scotia, Canada	CA	CA07	45.9667	-61.1167	-575965	0							4	Whycocomagh, Nova Scotia, Canada	CA	CA07	45.9667	-61.1167	-575965	20170217	http://medicinehatnews.com/news/national-news/2017/02/16/ns-pardons-late-mikmaq-leader-he-was-the-first-to-stand-up-for-us/
628345532	20170217	201702	2017	2017.1288	CANGOV	NOVA SCOTIA	CAN					GOV													1	080	080	08	2	5.0	30	10	30	0.252671370949962	4	Dalhousie, New Brunswick, Canada	CA	CA04	48.0667	-66.3667	-563286	0							4	Dalhousie, New Brunswick, Canada	CA	CA04	48.0667	-66.3667	-563286	20170217	http://medicinehatnews.com/news/national-news/2017/02/16/ns-pardons-late-mikmaq-leader-he-was-the-first-to-stand-up-for-us/
628345533	20170217	201702	2017	2017.1288	CANGOV	NOVA SCOTIA	CAN					GOV													1	080	080	08	2	5.0	20	10	20	0.252671370949962	4	Whycocomagh, Nova Scotia, Canada	CA	CA07	45.9667	-61.1167	-575965	0							4	Whycocomagh, Nova Scotia, Canada	CA	CA07	45.9667	-61.1167	-575965	20170217	http://medicinehatnews.com/news/national-news/2017/02/16/ns-pardons-late-mikmaq-leader-he-was-the-first-to-stand-up-for-us/
628345534	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	0.58823529411765	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	20170217	http://www.southerngazette.ca/news/local/2017/2/16/around-the-grand-bank-council-table.html
628345535	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	1.89873417721519	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	53.7167	-113.2	-564833	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	53.7167	-113.2	-564833	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	53.7167	-113.2	-564833	20170217	http://www.fortsaskatchewanrecord.com/2017/02/16/fort-in-top-10-for-growth
628345536	20170217	201702	2017	2017.1288	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	0.58823529411765	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	4	Grand Bank, Newfoundland, Canada	CA	CA05	47.1	-55.7833	-565448	20170217	http://www.southerngazette.ca/news/local/2017/2/16/around-the-grand-bank-council-table.html
628345537	20170217	201702	2017	2017.1288	CANGOV	TORONTO	CAN					GOV			CAN	ONTARIO	CAN								1	020	020	02	1	3.0	10	1	10	-2.51256281407035	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170217	http://toronto.ctvnews.ca/energy-minister-asks-ontario-hydro-companies-to-stop-disconnections-during-winter-1.3288344
628345538	20170217	201702	2017	2017.1288	CANGOV	NOVA SCOTIA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	20	10	20	0.252671370949962	4	Whycocomagh, Nova Scotia, Canada	CA	CA07	45.9667	-61.1167	-575965	4	Whycocomagh, Nova Scotia, Canada	CA	CA07	45.9667	-61.1167	-575965	4	Whycocomagh, Nova Scotia, Canada	CA	CA07	45.9667	-61.1167	-575965	20170217	http://medicinehatnews.com/news/national-news/2017/02/16/ns-pardons-late-mikmaq-leader-he-was-the-first-to-stand-up-for-us/
628345539	20170217	201702	2017	2017.1288	CANHLH	CANADA	CAN					HLH			CAN	CANADA	CAN								1	043	043	04	1	2.8	6	3	6	0.287844645517057	4	Clarenville, Newfoundland, Canada	CA	CA05	48.15	-53.9667	-562663	4	Clarenville, Newfoundland, Canada	CA	CA05	48.15	-53.9667	-562663	4	Clarenville, Newfoundland, Canada	CA	CA05	48.15	-53.9667	-562663	20170217	http://www.southerngazette.ca/news/regional/2017/2/16/clarenville-woman-says-eastern-health-failed-her-mother-in-law.html
628345540	20170217	201702	2017	2017.1288	CANJUD	CANADA	CAN					JUD													0	051	051	05	1	3.4	82	10	82	0.252671370949962	4	Dalhousie, New Brunswick, Canada	CA	CA04	48.0667	-66.3667	-563286	0							4	Dalhousie, New Brunswick, Canada	CA	CA04	48.0667	-66.3667	-563286	20170217	http://medicinehatnews.com/news/national-news/2017/02/16/ns-pardons-late-mikmaq-leader-he-was-the-first-to-stand-up-for-us/
628345541	20170217	201702	2017	2017.1288	CANJUD	CANADA	CAN					JUD			CAN	CANADA	CAN								1	010	010	01	1	0.0	10	2	10	-5.03483804836237	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170217	http://www.newstalk770.com/syn/110/154480/154480
